,Confirmed,Deaths,Recovered,Active,Incident_Rate,Case_Fatality_Ratio,Day
2530,4.792217643561515e-05,8.899726778387903e-06,0.04341603053435114,0.028522496828426936,0.04706151151697982,0.06951871657754011,04-16-2021
2531,0.00013454086967218157,1.7799453556775806e-05,0.11903625954198473,0.028527623638799807,0.06124766545024867,0.04952380952380952,04-16-2021
2532,0.0010386555138692417,0.0007653765029413597,0.9437022900763359,0.02852429121205744,0.18536327152150095,0.2758450530471256,04-16-2021
2533,0.9817360128749205,0.9960307218568389,0.0,0.9818451954481102,0.5366060409377753,0.37978658228594864,04-16-2021
2534,1.588863603747668e-05,0.0,0.013120229007633587,0.028523265849982868,0.1384106647562004,0.0,04-16-2021
2535,0.0010996473747872974,0.0008365743171684629,0.9973759541984732,0.02852557291465066,1.0,0.2847821020741086,04-16-2021
2536,0.0004036226090165447,0.0002580920765732492,0.36593511450381677,0.028524547552576086,0.14408597722210503,0.2393650793650793,04-16-2021
2537,5.125366463702155e-06,8.899726778387903e-06,0.004532442748091603,0.028521471466352363,0.02988931013710633,0.65,04-16-2021
2538,0.03045774647887324,0.0189831172183014,0.0,0.05844102412138647,0.49514937239765006,0.23330893303379863,04-16-2021
2539,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,04-16-2021
2540,0.05721472210263034,0.06799391258688357,0.0,0.08379387043678631,0.31979024725797833,0.44486049959464485,04-16-2021
2541,0.0006070996576255202,0.00015129535523259434,0.5462786259541984,0.02853736457850826,0.4795879156600038,0.09328830730265936,04-16-2021
2542,0.0,0.0,0.0,0.028521471466352363,,,04-16-2021
2543,0.054003167476474566,0.049259987718377043,0.0,0.08112100784889036,0.5264179746105979,0.3414575117805333,04-16-2021
2544,7.431781372368124e-06,0.0,0.005963740458015267,0.028522496828426936,0.01362893737351999,0.0,04-17-2021
2545,0.0005440576501219837,0.00016019508201098225,0.29508587786259544,0.028743975036534936,0.26652199846868335,0.1102213848327838,04-17-2021
2546,4.792217643561515e-05,8.899726778387903e-06,0.04341603053435114,0.028522496828426936,0.04706151151697982,0.06951871657754011,04-17-2021
2547,0.00013454086967218157,1.7799453556775806e-05,0.11903625954198473,0.028527623638799807,0.06124766545024867,0.04952380952380952,04-17-2021
2548,0.0010386555138692417,0.0007653765029413597,0.9437022900763359,0.02852429121205744,0.18536327152150095,0.2758450530471256,04-17-2021
2549,0.9822221538840027,0.996306613386969,0.0,0.982323526855899,0.5368725389468217,0.3797037561169571,04-17-2021
2550,1.588863603747668e-05,0.0,0.013120229007633587,0.028523265849982868,0.1384106647562004,0.0,04-17-2021
2551,0.0010996473747872974,0.0008365743171684629,0.9973759541984732,0.02852557291465066,1.0,0.2847821020741086,04-17-2021
2552,0.0004036226090165447,0.0002580920765732492,0.36593511450381677,0.028524547552576086,0.14408597722210503,0.2393650793650793,04-17-2021
2553,5.125366463702155e-06,8.899726778387903e-06,0.004532442748091603,0.028521471466352363,0.02988931013710633,0.65,04-17-2021
2554,0.030483117042868563,0.019000916671858173,0.0,0.05846588915169489,0.49556312972629996,0.23333333333333334,04-17-2021
2555,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,04-17-2021
2556,0.05726853845049921,0.06801171204044036,0.0,0.08384718926466415,0.32009252213608297,0.4445588018132108,04-17-2021
2557,0.0006070996576255202,0.00015129535523259434,0.5465171755725191,0.028537108237989616,0.4795879156600038,0.09328830730265936,04-17-2021
2558,0.0,0.0,0.0,0.028521471466352363,,,04-17-2021
2559,0.054003167476474566,0.049259987718377043,0.0,0.08112100784889036,0.5264179746105979,0.3414575117805333,04-17-2021
2560,7.431781372368124e-06,0.0,0.005963740458015267,0.028522496828426936,0.01362893737351999,0.0,04-18-2021
2561,0.0005440576501219837,0.00016019508201098225,0.29508587786259544,0.028743975036534936,0.26652199846868335,0.1102213848327838,04-18-2021
2562,4.792217643561515e-05,8.899726778387903e-06,0.04341603053435114,0.028522496828426936,0.04706151151697982,0.06951871657754011,04-18-2021
2563,0.00013454086967218157,1.7799453556775806e-05,0.11903625954198473,0.028527623638799807,0.06124766545024867,0.04952380952380952,04-18-2021
2564,0.0010386555138692417,0.0007653765029413597,0.9437022900763359,0.02852429121205744,0.18536327152150095,0.2758450530471256,04-18-2021
2565,0.9826052750271644,0.9963689114744176,0.0,0.9827049615476405,0.5370825624173144,0.3795794415800816,04-18-2021
2566,1.588863603747668e-05,0.0,0.013120229007633587,0.028523265849982868,0.1384106647562004,0.0,04-18-2021
2567,0.0010996473747872974,0.0008365743171684629,0.9973759541984732,0.02852557291465066,1.0,0.2847821020741086,04-18-2021
2568,0.0004041351456629149,0.0002580920765732492,0.3668893129770992,0.028524034871538796,0.14427094045628794,0.23906150919467348,04-18-2021
2569,5.125366463702155e-06,8.899726778387903e-06,0.004532442748091603,0.028521471466352363,0.02988931013710633,0.65,04-18-2021
2570,0.030504131045369743,0.019000916671858173,0.0,0.05848690907422366,0.4959058378166967,0.23317259224410242,04-18-2021
2571,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,04-18-2021
2572,0.057322611066691266,0.06801171204044036,0.0,0.08390127711409794,0.32039623641836906,0.4441394479663093,04-18-2021
2573,0.0006070996576255202,0.00015129535523259434,0.5465171755725191,0.028537108237989616,0.4795879156600038,0.09328830730265936,04-18-2021
2574,0.0,0.0,0.0,0.028521471466352363,,,04-18-2021
2575,0.05402725669885397,0.049286686898712205,0.0,0.0811443348360869,0.5266534956407595,0.34149025485834095,04-18-2021
2576,7.431781372368124e-06,0.0,0.005963740458015267,0.028522496828426936,0.01362893737351999,0.0,04-19-2021
2577,0.0005673780675318285,0.00017799453556775806,0.3077290076335878,0.028753203295206104,0.27801356969010216,0.1174345076784101,04-19-2021
2578,4.792217643561515e-05,8.899726778387903e-06,0.04341603053435114,0.028522496828426936,0.04706151151697982,0.06951871657754011,04-19-2021
2579,0.00013454086967218157,1.7799453556775806e-05,0.11903625954198473,0.028527623638799807,0.06124766545024867,0.04952380952380952,04-19-2021
2580,0.0010386555138692417,0.0007653765029413597,0.9437022900763359,0.02852429121205744,0.18536327152150095,0.2758450530471256,04-19-2021
2581,0.9832587592512865,0.9963867109279745,0.0,0.9833581171891442,0.5374407964305292,0.37933394547013116,04-19-2021
2582,1.588863603747668e-05,0.0,0.013120229007633587,0.028523265849982868,0.1384106647562004,0.0,04-19-2021
2583,0.0010996473747872974,0.0008365743171684629,0.9973759541984732,0.02852557291465066,1.0,0.2847821020741086,04-19-2021
2584,0.0004041351456629149,0.0002580920765732492,0.3668893129770992,0.028524034871538796,0.14427094045628794,0.23906150919467348,04-19-2021
2585,5.125366463702155e-06,8.899726778387903e-06,0.004532442748091603,0.028521471466352363,0.02988931013710633,0.65,04-19-2021
2586,0.030524376242901368,0.019000916671858173,0.0,0.058507159975196496,0.4962360078062254,0.23301794124807954,04-19-2021
2587,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,04-19-2021
2588,0.05738206531767021,0.06801171204044036,0.0,0.08396074811442324,0.3207301781884657,0.4436792697196245,04-19-2021
2589,0.0006070996576255202,0.00015129535523259434,0.5465171755725191,0.028537108237989616,0.4795879156600038,0.09328830730265936,04-19-2021
2590,0.0,0.0,0.0,0.028521471466352363,,,04-19-2021
2591,0.05405339606781885,0.04930448635226898,0.0,0.08116996888795126,0.5269090610139134,0.3414483821263482,04-19-2021
2592,7.431781372368124e-06,0.0,0.005963740458015267,0.028522496828426936,0.01362893737351999,0.0,04-20-2021
2593,0.0005673780675318285,0.00017799453556775806,0.3077290076335878,0.028753203295206104,0.27801356969010216,0.1174345076784101,04-20-2021
2594,4.792217643561515e-05,8.899726778387903e-06,0.04341603053435114,0.028522496828426936,0.04706151151697982,0.06951871657754011,04-20-2021
2595,0.0001360784796112922,1.7799453556775806e-05,0.12118320610687022,0.028526854617243875,0.06196561099478801,0.04896421845574388,04-20-2021
2596,0.0010386555138692417,0.0007653765029413597,0.9437022900763359,0.02852429121205744,0.18536327152150095,0.2758450530471256,04-20-2021
2597,0.983814605244275,0.9966359032777693,0.0,0.98390694223956,0.5377455060676519,0.3792144416699965,04-20-2021
2598,1.588863603747668e-05,0.0,0.013120229007633587,0.028523265849982868,0.1384106647562004,0.0,04-20-2021
2599,0.0010996473747872974,0.0008365743171684629,0.9973759541984732,0.02852557291465066,1.0,0.2847821020741086,04-20-2021
2600,0.0004041351456629149,0.0002580920765732492,0.3680820610687023,0.02852275316894558,0.14427094045628794,0.23906150919467348,04-20-2021
2601,5.125366463702155e-06,8.899726778387903e-06,0.004532442748091603,0.028521471466352363,0.02988931013710633,0.65,04-20-2021
2602,0.03055615351497632,0.01900981639863656,0.0,0.05853868985898965,0.49675424930877676,0.23288463957730532,04-20-2021
2603,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,04-20-2021
2604,0.057427681079197164,0.06802951149399714,0.0,0.0840058640457045,0.3209863921327641,0.4434428716777038,04-20-2021
2605,0.0006070996576255202,0.00015129535523259434,0.5465171755725191,0.028537108237989616,0.4795879156600038,0.09328830730265936,04-20-2021
2606,0.0,0.0,0.0,0.028521471466352363,,,04-20-2021
2607,0.05406697828894766,0.04932228580582576,0.0,0.08118304225440208,0.5270418547862386,0.3414858421257193,04-20-2021
2608,7.431781372368124e-06,0.0,0.005963740458015267,0.028522496828426936,0.01362893737351999,0.0,04-21-2021
2609,0.0005704532874100498,0.00017799453556775806,0.31321564885496184,0.028750383549501025,0.2795289417193003,0.11680143755615455,04-21-2021
2610,4.97160546979109e-05,8.899726778387903e-06,0.043654580152671756,0.028524034871538796,0.048882038621244385,0.06701030927835051,04-21-2021
2611,0.0001360784796112922,1.7799453556775806e-05,0.12142175572519083,0.028526598276725233,0.06196561099478801,0.04896421845574388,04-21-2021
2612,0.001039168050515612,0.0007653765029413597,0.9437022900763359,0.028524803893094728,0.18545551718704176,0.2757090012330457,04-21-2021
2613,0.9843125345962236,0.9968138978133371,0.0,0.9843998850569115,0.5380184663373291,0.3790903019959932,04-21-2021
2614,1.588863603747668e-05,0.0,0.013120229007633587,0.028523265849982868,0.1384106647562004,0.0,04-21-2021
2615,0.0010996473747872974,0.0008365743171684629,0.9973759541984732,0.02852557291465066,1.0,0.2847821020741086,04-21-2021
2616,0.00040541648727884046,0.0002580920765732492,0.3680820610687023,0.028524034871538796,0.14473334854174527,0.23830594184576484,04-21-2021
2617,5.125366463702155e-06,8.899726778387903e-06,0.004532442748091603,0.028521471466352363,0.02988931013710633,0.65,04-21-2021
2618,0.030585880640465794,0.019018716125414947,0.0,0.05856816901863365,0.4972390558756796,0.2327672160266776,04-21-2021
2619,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,04-21-2021
2620,0.05749764233142669,0.06802061176721874,0.0,0.08407610134781282,0.3213793494743001,0.4428453635816638,04-21-2021
2621,0.0006076121942718905,0.00015129535523259434,0.5524809160305343,0.028531212406060817,0.4799941296619937,0.09320961619569802,04-21-2021
2622,0.0,0.0,0.0,0.028521471466352363,,,04-21-2021
2623,0.054083379461631505,0.04932228580582576,0.0,0.08119944804759527,0.5272022095301783,0.34138228409510907,04-21-2021
2624,7.431781372368124e-06,0.0,0.005963740458015267,0.028522496828426936,0.01362893737351999,0.0,04-22-2021
2625,0.0005794226787215285,0.00019579398912453387,0.33253816793893126,0.028738079204606134,0.28394877680446134,0.12649270234409554,04-22-2021
2626,4.97160546979109e-05,8.899726778387903e-06,0.043654580152671756,0.028524034871538796,0.048882038621244385,0.06701030927835051,04-22-2021
2627,0.0001360784796112922,1.7799453556775806e-05,0.12142175572519083,0.028526598276725233,0.06196561099478801,0.04896421845574388,04-22-2021
2628,0.001039168050515612,0.0007653765029413597,0.9437022900763359,0.028524803893094728,0.18545551718704176,0.2757090012330457,04-22-2021
2629,0.9849057957643972,0.9969117948078994,0.0,0.9849904936118662,0.5383436866277573,0.3788991637307912,04-22-2021
2630,1.6144904360661787e-05,0.0,0.014790076335877861,0.028521727806871008,0.1406684588602834,0.0,04-22-2021
2631,0.0010996473747872974,0.0008365743171684629,0.9976145038167938,0.028525316574132015,1.0,0.2847821020741086,04-22-2021
2632,0.00040592902392521063,0.0002580920765732492,0.36855916030534347,0.028524034871538796,0.14491831177592818,0.23800505050505052,04-22-2021
2633,5.125366463702155e-06,8.899726778387903e-06,0.004532442748091603,0.028521471466352363,0.02988931013710633,0.65,04-22-2021
2634,0.030616632839248006,0.019045415305750112,0.0,0.05859816085931495,0.49774057991040677,0.23285985720384025,04-22-2021
2635,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,04-22-2021
2636,0.05755684031408245,0.06804731094755391,0.0,0.08413454698606354,0.3217118518402154,0.44256353630518797,04-22-2021
2637,0.0006076121942718905,0.00015129535523259434,0.5524809160305343,0.028531212406060817,0.4799941296619937,0.09320961619569802,04-22-2021
2638,0.0,0.0,0.0,0.028521471466352363,,,04-22-2021
2639,0.05409926809766898,0.04933118553260415,0.0,0.08121508481923252,0.5273575531883699,0.3413436031529483,04-22-2021
2640,7.431781372368124e-06,0.0,0.005963740458015267,0.028522496828426936,0.01362893737351999,0.0,04-23-2021
2641,0.0005853168501547861,0.00020469371590292178,0.3528148854961832,0.028721929751931594,0.28685323986042427,0.1309106830122592,04-23-2021
2642,4.97160546979109e-05,8.899726778387903e-06,0.043654580152671756,0.028524034871538796,0.048882038621244385,0.06701030927835051,04-23-2021
2643,0.0001360784796112922,1.7799453556775806e-05,0.12142175572519083,0.028526598276725233,0.06196561099478801,0.04896421845574388,04-23-2021
2644,0.001053519076613978,0.0007653765029413597,0.9437022900763359,0.028539158962138766,0.18803839582218435,0.271953296035028,04-23-2021
2645,0.9854893187362896,0.9972499844254781,0.0,0.985564440033109,0.5386635685289691,0.3788032724688386,04-23-2021
2646,1.6144904360661787e-05,0.0,0.014790076335877861,0.028521727806871008,0.1406684588602834,0.0,04-23-2021
2647,0.0010975972282018165,0.0008365743171684629,0.9954675572519084,0.02852557291465066,0.9981327008721564,0.2853140322204063,04-23-2021
2648,0.0004061852922483958,0.0002580920765732492,0.36855916030534347,0.02852429121205744,0.14501079339301962,0.23785488958990533,04-23-2021
2649,5.125366463702155e-06,8.899726778387903e-06,0.004532442748091603,0.028521471466352363,0.02988931013710633,0.65,04-23-2021
2650,0.030639184451688294,0.0190543150325285,0.0,0.05862046248443693,0.49810836420253995,0.23279719636330182,04-23-2021
2651,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,04-23-2021
2652,0.05762218873649466,0.06805621067433229,0.0,0.08419965747779899,0.32207889990648536,0.44211944799000225,04-23-2021
2653,0.0006086372675646309,0.00015129535523259434,0.5548664122137404,0.028529674362948954,0.48080655766597324,0.09305263157894737,04-23-2021
2654,0.0,0.0,0.0,0.028521471466352363,,,04-23-2021
2655,0.05411413166041372,0.04933118553260415,0.0,0.08122995256931384,0.5275028746750654,0.3412498460897321,04-23-2021
2656,1.4863562744736248e-05,0.0,0.006917938931297709,0.028528905341393025,0.028830444443984596,0.0,04-24-2021
2657,0.0005932611681735244,0.00020469371590292178,0.375,0.028706036639775695,0.2907679509358528,0.12915766738660905,04-24-2021
2658,4.97160546979109e-05,8.899726778387903e-06,0.043654580152671756,0.028524034871538796,0.048882038621244385,0.06701030927835051,04-24-2021
2659,0.0001360784796112922,1.7799453556775806e-05,0.12142175572519083,0.028526598276725233,0.06196561099478801,0.04896421845574388,04-24-2021
2660,0.001053519076613978,0.0007653765029413597,0.9437022900763359,0.028539158962138766,0.18803839582218435,0.271953296035028,04-24-2021
2661,0.9859516267913155,0.9974902770484946,0.0,0.9860199571347386,0.5389170015328278,0.3787168852461999,04-24-2021
2662,1.6144904360661787e-05,0.0,0.014790076335877861,0.028521727806871008,0.1406684588602834,0.0,04-24-2021
2663,0.0010975972282018165,0.0008365743171684629,0.9978530534351144,0.028523009509464223,0.9981327008721564,0.2853140322204063,04-24-2021
2664,0.0004061852922483958,0.0002580920765732492,0.36855916030534347,0.02852429121205744,0.14501079339301962,0.23785488958990533,04-24-2021
2665,5.125366463702155e-06,8.899726778387903e-06,0.004532442748091603,0.028521471466352363,0.02988931013710633,0.65,04-24-2021
2666,0.030659685917543103,0.019063214759306887,0.0,0.05864071338540977,0.4984427135590249,0.23275019015538412,04-24-2021
2667,1.025073292740431e-06,0.0,0.0009541984732824427,0.028521471466352363,0.003983972867634812,0.0,04-24-2021
